{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '5'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '5'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 6}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '6'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 7}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '7'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '7'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '7'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 6}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 5}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 4}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 2}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 1}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 2}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 2}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 1}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 2}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 2}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 4}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 4}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 2}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 4}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 5}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '5'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 4}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 5}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '5'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 6}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 5}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 4}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 7, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 4}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 2}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 1}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 2}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 2}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 1}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 2}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 1}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '1'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 7, 'y': '1'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '7', 'y': 0}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '0'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '0'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '0'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '0'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '0'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 1}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '1'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 0}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '0'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '0'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 1}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 0}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 0}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 1}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '1'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '1'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '1'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '2', 'y': 2}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '1', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 4}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '1', 'y': 5}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '5'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '5'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '5'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 6}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 7}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '7'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '7'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '7'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '7'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 8}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '8'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 9}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '9'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '9'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 10}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 9}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '9'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 8}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '8'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '8'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 9}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 8}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '8'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 9}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 10}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '10'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '10'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '10'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 7, 'y': '10'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '10'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 9}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 8}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 7, 'y': '8'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '7', 'y': 9}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '9'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 8}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 7, 'y': '8'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '7', 'y': 7}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 8, 'y': '7'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 7, 'y': '7'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 8, 'y': '7'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '8', 'y': 6}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 9, 'y': '6'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 8, 'y': '6'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 9, 'y': '6'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 8, 'y': '6'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 9, 'y': '6'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '9', 'y': 5}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '9', 'y': 4}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 8, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '8', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 7, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 8, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '8', 'y': 2}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 7, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 8, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 7, 'y': '2'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '7', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 8, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '8', 'y': 4}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '8', 'y': 5}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '8', 'y': 4}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 7, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 2}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 7, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 8, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 9, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 8, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 7, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 8, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 9, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '9', 'y': 4}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 8, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 9, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 8, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 7, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '4'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 5}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '5'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 4}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 3}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '3'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 4}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 5}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 6}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '6'}}
{'code': 'OK', 'worldId': 7, 'runId': '62018', 'reward': -0.1, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '6'}}
